seq_num,timestamp,TgenCAM,latitude,longitude,heading,velocity,size,trig_vel,trig_head,trig_distance,trig_timeout
312,1642086649409438,300.073000,44.622053,10.945978,216.800000,17.520000,300,0,0,1,0
313,1642086649709365,299.927000,44.622015,10.945939,216.400000,17.470000,300,0,0,1,0
314,1642086650009375,300.010000,44.621977,10.945899,216.500000,17.530000,300,0,0,1,0
315,1642086650309369,299.994000,44.621938,10.945860,216.200000,17.580000,300,0,0,1,0
316,1642086650609594,300.225000,44.621900,10.945820,216.600000,17.640000,300,0,0,1,0
317,1642086650909802,300.208000,44.621861,10.945781,216.000000,17.670000,300,0,0,1,0
318,1642086651209438,299.636000,44.621823,10.945742,215.800000,17.580000,300,0,0,1,0
319,1642086651509377,299.939000,44.621784,10.945703,215.700000,17.610000,300,0,0,1,0
320,1642086651809388,300.011000,44.621746,10.945664,215.800000,17.630000,300,0,0,1,0
321,1642086652109371,299.983000,44.621707,10.945625,215.800000,17.560000,300,0,0,1,0
322,1642086652409598,300.227000,44.621669,10.945586,215.900000,17.470000,300,0,0,1,0
323,1642086652709375,299.777000,44.621632,10.945547,216.200000,17.380000,300,0,0,1,0
324,1642086653009369,299.994000,44.621594,10.945509,215.800000,17.350000,300,0,0,1,0
325,1642086653309364,299.995000,44.621556,10.945470,215.900000,17.320000,300,0,0,1,0
326,1642086653609383,300.019000,44.621518,10.945431,216.000000,17.350000,300,0,0,1,0
327,1642086653909374,299.991000,44.621479,10.945392,216.000000,17.510000,300,0,0,1,0
328,1642086654209381,300.007000,44.621441,10.945354,215.800000,17.430000,300,0,0,1,0
329,1642086654509989,300.608000,44.621403,10.945314,216.200000,17.600000,300,0,0,1,0
330,1642086654809366,299.377000,44.621364,10.945275,216.200000,17.580000,300,0,0,1,0
331,1642086655109368,300.002000,44.621326,10.945236,216.200000,17.530000,300,0,0,1,0
332,1642086655409365,299.997000,44.621287,10.945197,215.900000,17.650000,300,0,0,1,0
