v2x_family_id,equipment_id,seq_num,timestamp,fix_mode,latitude,longitude,altitude,qty_SV_used,SemiMajorAxisAccuracy,heading,velocity,time_confidence,time_uncertainty,position_confidence,dd,dd
81,233,25319,1634825030667787,3,44.627869,10.949036,77.538009,20,2.000264,305.500000,8.160000, , , ,  0%,
81,233,25320,1634825030717831,3,44.627873,10.949028,77.520690,20,2.000270,306.500000,8.120000, , , ,  0%,
81,233,25321,1634825030767810,3,44.627873,10.949028,77.520690,20,2.000270,306.500000,8.120000, , , ,  0%,
81,233,25322,1634825030817799,3,44.627877,10.949020,77.541898,19,2.000253,306.500000,8.040000, , , ,  0%,
81,233,25323,1634825030868047,3,44.627877,10.949020,77.541898,19,2.000253,306.500000,8.040000, , , ,  0%,
81,233,25324,1634825030917788,3,44.627882,10.949012,77.562410,20,2.000263,307.100006,8.020000, , , ,  0%,
81,233,25325,1634825030967793,3,44.627882,10.949012,77.562410,20,2.000263,307.100006,8.020000, , , ,  0%,
81,233,25326,1634825031017799,3,44.627886,10.949004,77.557250,19,2.000245,306.700012,7.860000, , , ,  0%,
81,233,25327,1634825031067769,3,44.627886,10.949004,77.557250,19,2.000245,306.700012,7.860000, , , ,  0%,
81,233,25328,1634825031117793,3,44.627890,10.948996,77.599812,21,2.000253,306.500000,7.870000, , , ,  0%,
81,233,25329,1634825031167922,3,44.627890,10.948996,77.599812,21,2.000253,306.500000,7.870000, , , ,  0%,
81,233,25330,1634825031217815,3,44.627894,10.948988,77.608725,21,2.000291,305.799988,7.690000, , , ,  0%,
81,233,25331,1634825031267786,3,44.627894,10.948988,77.608725,21,2.000291,305.799988,7.690000, , , ,  0%,
81,233,25332,1634825031317788,3,44.627898,10.948981,77.594455,20,2.000246,305.399994,7.510000, , , ,  0%,
81,233,25333,1634825031367819,3,44.627898,10.948981,77.594455,20,2.000246,305.399994,7.510000, , , ,  0%,
81,233,25334,1634825031417788,3,44.627902,10.948974,77.572537,20,2.000269,306.500000,7.490000, , , ,  0%,
81,233,25335,1634825031467783,3,44.627902,10.948974,77.572537,20,2.000269,306.500000,7.490000, , , ,  0%,
81,233,25336,1634825031518231,3,44.627906,10.948966,77.572481,20,2.000246,306.700012,7.360000, , , ,  0%,
81,233,25337,1634825031567814,3,44.627906,10.948966,77.572481,20,2.000246,306.700012,7.360000, , , ,  0%,
81,233,25338,1634825031617789,3,44.627910,10.948959,77.600733,21,2.000262,307.600006,7.240000, , , ,  0%,
81,233,25339,1634825031667792,3,44.627910,10.948959,77.600733,21,2.000262,307.600006,7.240000, , , ,  0%,
81,233,25340,1634825031717789,3,44.627914,10.948953,77.570250,21,2.000245,308.700012,7.030000, , , ,  0%,
81,233,25341,1634825031767789,3,44.627914,10.948953,77.570250,21,2.000245,308.700012,7.030000, , , ,  0%,
81,233,25342,1634825031817817,3,44.627917,10.948947,77.565374,20,2.000263,309.399994,6.850000, , , ,  0%,
81,233,25343,1634825031867818,3,44.627917,10.948947,77.565374,20,2.000263,309.399994,6.850000, , , ,  0%,
81,233,25344,1634825031917853,3,44.627921,10.948940,77.563665,18,2.000437,309.799988,6.750000, , , ,  0%,
81,233,25345,1634825031967753,3,44.627921,10.948940,77.563665,18,2.000437,309.799988,6.750000, , , ,  0%,
81,233,25346,1634825032017816,3,44.627925,10.948935,77.549219,19,2.000253,311.899994,6.530000, , , ,  0%,
81,233,25347,1634825032067755,3,44.627925,10.948935,77.549219,19,2.000253,311.899994,6.530000, , , ,  0%,
81,233,25348,1634825032117816,3,44.627929,10.948929,77.580453,21,2.000281,313.299988,6.460000, , , ,  0%,
81,233,25349,1634825032167813,3,44.627929,10.948929,77.580453,21,2.000281,313.299988,6.460000, , , ,  0%,
81,233,25350,1634825032217801,3,44.627933,10.948925,77.595772,21,2.000280,315.299988,6.080000, , , ,  0%,
81,233,25351,1634825032267830,3,44.627933,10.948925,77.595772,21,2.000280,315.299988,6.080000, , , ,  0%,
81,233,25352,1634825032317787,3,44.627937,10.948920,77.566179,21,2.000270,316.600006,5.970000, , , ,  0%,
81,233,25353,1634825032367785,3,44.627937,10.948920,77.566179,21,2.000270,316.600006,5.970000, , , ,  0%,
81,233,25354,1634825032417774,3,44.627941,10.948915,77.566671,20,2.000257,318.399994,5.840000, , , ,  0%,
81,233,25355,1634825032467827,3,44.627941,10.948915,77.566671,20,2.000257,318.399994,5.840000, , , ,  0%,
81,233,25356,1634825032517796,3,44.627945,10.948911,77.566707,20,2.000266,320.899994,5.770000, , , ,  0%,
81,233,25357,1634825032568227,3,44.627945,10.948911,77.566707,20,2.000266,320.899994,5.770000, , , ,  0%,
81,233,25358,1634825032617819,3,44.627950,10.948907,77.569375,20,2.000270,322.899994,5.720000, , , ,  0%,
81,233,25359,1634825032667784,3,44.627950,10.948907,77.569375,20,2.000270,322.899994,5.720000, , , ,  0%,
81,233,25360,1634825032718004,3,44.627954,10.948902,77.570968,18,2.000443,323.200012,5.660000, , , ,  0%,
81,233,25361,1634825032767810,3,44.627954,10.948902,77.570968,18,2.000443,323.200012,5.660000, , , ,  0%,
81,233,25362,1634825032817792,3,44.627958,10.948900,77.558073,21,2.000273,327.200012,5.530000, , , ,  0%,
81,233,25363,1634825032867790,3,44.627958,10.948900,77.558073,21,2.000273,327.200012,5.530000, , , ,  0%,
81,233,25364,1634825032917816,3,44.627963,10.948897,77.527812,20,2.000271,330.899994,5.490000, , , ,  0%,
81,233,25365,1634825032967826,3,44.627963,10.948897,77.527812,20,2.000271,330.899994,5.490000, , , ,  0%,
81,233,25366,1634825033023168,3,44.627967,10.948894,77.550310,21,2.000276,331.100006,5.310000, , , ,  0%,
81,233,25367,1634825033067756,3,44.627967,10.948894,77.550310,21,2.000276,331.100006,5.310000, , , ,  0%,
81,233,25368,1634825033117790,3,44.627971,10.948890,77.609361,22,2.000281,331.500000,5.330000, , , ,  0%,
81,233,25369,1634825033167788,3,44.627971,10.948890,77.609361,22,2.000281,331.500000,5.330000, , , ,  0%,
81,233,25370,1634825033217817,3,44.627975,10.948888,77.624717,21,2.000257,336.899994,5.150000, , , ,  0%,
81,233,25371,1634825033267813,3,44.627975,10.948888,77.624717,21,2.000257,336.899994,5.150000, , , ,  0%,
81,233,25372,1634825033317804,3,44.627980,10.948887,77.597017,21,2.000272,341.799988,5.200000, , , ,  0%,
81,233,25373,1634825033367785,3,44.627980,10.948887,77.597017,21,2.000272,341.799988,5.200000, , , ,  0%,
81,233,25374,1634825033417802,3,44.627984,10.948885,77.604879,21,2.000262,343.799988,5.020000, , , ,  0%,
81,233,25375,1634825033467790,3,44.627984,10.948885,77.604879,21,2.000262,343.799988,5.020000, , , ,  0%,
81,233,25376,1634825033517820,3,44.627988,10.948884,77.623326,21,2.000269,345.600006,4.940000, , , ,  0%,
81,233,25377,1634825033567810,3,44.627988,10.948884,77.623326,21,2.000269,345.600006,4.940000, , , ,  0%,
81,233,25378,1634825033617803,3,44.627993,10.948883,77.629663,21,2.000265,348.299988,4.910000, , , ,  0%,
81,233,25379,1634825033667815,3,44.627993,10.948883,77.629663,21,2.000265,348.299988,4.910000, , , ,  0%,
81,233,25380,1634825033717788,3,44.627997,10.948882,77.618012,21,2.000283,352.100006,4.840000, , , ,  0%,
81,233,25381,1634825033767793,3,44.627997,10.948882,77.618012,21,2.000283,352.100006,4.840000, , , ,  0%,
81,233,25382,1634825033817951,3,44.628002,10.948882,77.603190,20,2.000252,356.299988,4.920000, , , ,  0%,
81,233,25383,1634825033867808,3,44.628002,10.948882,77.603190,20,2.000252,356.299988,4.920000, , , ,  0%,
81,233,25384,1634825033917793,3,44.628006,10.948882,77.603355,19,2.000268,359.399994,4.720000, , , ,  0%,
81,233,25385,1634825033969635,3,44.628006,10.948882,77.603355,19,2.000268,359.399994,4.720000, , , ,  0%,
81,233,25386,1634825034018102,3,44.628010,10.948882,77.605212,19,2.000263,0.200000,4.670000, , , ,  0%,
81,233,25387,1634825034067809,3,44.628010,10.948882,77.605212,19,2.000263,0.200000,4.670000, , , ,  0%,
81,233,25388,1634825034118024,3,44.628013,10.948882,77.575400,20,2.000258,0.100000,4.540000, , , ,  0%,
81,233,25389,1634825034167861,3,44.628013,10.948882,77.575400,20,2.000258,0.100000,4.540000, , , ,  0%,
81,233,25390,1634825034218070,3,44.628017,10.948882,77.580367,18,2.000442,2.600000,4.480000, , , ,  0%,
81,233,25391,1634825034268798,3,44.628017,10.948882,77.580367,18,2.000442,2.600000,4.480000, , , ,  0%,
81,233,25392,1634825034318516,3,44.628021,10.948884,77.582064,21,2.000261,7.200000,4.460000, , , ,  0%,
81,233,25393,1634825034367836,3,44.628021,10.948884,77.582064,21,2.000261,7.200000,4.460000, , , ,  0%,
81,233,25394,1634825034418855,3,44.628024,10.948885,77.573579,21,2.000261,10.000000,4.280000, , , ,  0%,
81,233,25395,1634825034467796,3,44.628024,10.948885,77.573579,21,2.000261,10.000000,4.280000, , , ,  0%,
81,233,25396,1634825034517791,3,44.628028,10.948886,77.580332,19,2.000432,11.200000,4.280000, , , ,  0%,
81,233,25397,1634825034567796,3,44.628028,10.948886,77.580332,19,2.000432,11.200000,4.280000, , , ,  0%,
81,233,25398,1634825034617812,3,44.628032,10.948887,77.589219,19,2.000516,13.800000,4.240000, , , ,  0%,
81,233,25399,1634825034667820,3,44.628032,10.948887,77.589219,19,2.000516,13.800000,4.240000, , , ,  0%,
81,233,25400,1634825034717799,3,44.628035,10.948889,77.599404,19,2.000252,18.000000,4.020000, , , ,  0%,
81,233,25401,1634825034767787,3,44.628035,10.948889,77.599404,19,2.000252,18.000000,4.020000, , , ,  0%,
81,233,25402,1634825034817789,3,44.628038,10.948890,77.585810,20,2.000257,17.900000,3.970000, , , ,  0%,
81,233,25403,1634825034867792,3,44.628038,10.948890,77.585810,20,2.000257,17.900000,3.970000, , , ,  0%,
81,233,25404,1634825034918749,3,44.628041,10.948892,77.598570,20,2.000266,21.000000,3.760000, , , ,  0%,
81,233,25405,1634825034967823,3,44.628041,10.948892,77.598570,20,2.000266,21.000000,3.760000, , , ,  0%,
81,233,25406,1634825035017772,3,44.628044,10.948893,77.604971,20,2.000268,20.799999,3.720000, , , ,  0%,
81,233,25407,1634825035067766,3,44.628044,10.948893,77.604971,20,2.000268,20.799999,3.720000, , , ,  0%,
81,233,25408,1634825035117792,3,44.628047,10.948893,77.619396,21,2.000280,18.200001,3.530000, , , ,  0%,
81,233,25409,1634825035167788,3,44.628047,10.948893,77.619396,21,2.000280,18.200001,3.530000, , , ,  0%,
81,233,25410,1634825035217813,3,44.628050,10.948895,77.629739,20,2.000430,21.799999,3.460000, , , ,  0%,
81,233,25411,1634825035267815,3,44.628050,10.948895,77.629739,20,2.000430,21.799999,3.460000, , , ,  0%,
81,233,25412,1634825035317809,3,44.628051,10.948897,77.645753,22,2.000272,28.200001,3.060000, , , ,  0%,
81,233,25413,1634825035367798,3,44.628051,10.948897,77.645753,22,2.000272,28.200001,3.060000, , , ,  0%,
81,233,25414,1634825035417817,3,44.628053,10.948898,77.638358,22,2.000266,28.900000,2.830000, , , ,  0%,
81,233,25415,1634825035467797,3,44.628053,10.948898,77.638358,22,2.000266,28.900000,2.830000, , , ,  0%,
81,233,25416,1634825035518170,3,44.628055,10.948900,77.670319,21,2.000272,31.600000,2.730000, , , ,  0%,
81,233,25417,1634825035567795,3,44.628055,10.948900,77.670319,21,2.000272,31.600000,2.730000, , , ,  0%,
81,233,25418,1634825035617787,3,44.628057,10.948901,77.666316,21,2.000272,31.500000,2.540000, , , ,  0%,
81,233,25419,1634825035667798,3,44.628057,10.948901,77.666316,21,2.000272,31.500000,2.540000, , , ,  0%,
81,233,25420,1634825035717816,3,44.628058,10.948903,77.652340,21,2.000266,33.599998,2.330000, , , ,  0%,
81,233,25421,1634825035767813,3,44.628058,10.948903,77.652340,21,2.000266,33.599998,2.330000, , , ,  0%,
81,233,25422,1634825035817993,3,44.628060,10.948904,77.673697,21,2.000280,35.799999,2.260000, , , ,  0%,
81,233,25423,1634825035867810,3,44.628060,10.948904,77.673697,21,2.000280,35.799999,2.260000, , , ,  0%,
81,233,25424,1634825035917789,3,44.628061,10.948905,77.679312,21,2.000268,37.400002,2.010000, , , ,  0%,
81,233,25425,1634825035967803,3,44.628061,10.948905,77.679312,21,2.000268,37.400002,2.010000, , , ,  0%,
81,233,25426,1634825036017812,3,44.628063,10.948907,77.686386,19,2.000451,38.000000,1.990000, , , ,  0%,
81,233,25427,1634825036067773,3,44.628063,10.948907,77.686386,19,2.000451,38.000000,1.990000, , , ,  0%,
81,233,25428,1634825036117760,3,44.628064,10.948907,77.680938,20,2.000551,26.500000,1.780000, , , ,  0%,
81,233,25429,1634825036167758,3,44.628064,10.948907,77.680938,20,2.000551,26.500000,1.780000, , , ,  0%,
81,233,25430,1634825036217787,3,44.628064,10.948908,77.701041,21,2.000273,38.900002,1.380000, , , ,  0%,
81,233,25431,1634825036267793,3,44.628064,10.948908,77.701041,21,2.000273,38.900002,1.380000, , , ,  0%,
81,233,25432,1634825036317816,3,44.628065,10.948909,77.679864,21,2.000284,40.299999,1.260000, , , ,  0%,
81,233,25433,1634825036367820,3,44.628065,10.948909,77.679864,21,2.000284,40.299999,1.260000, , , ,  0%,
81,233,25434,1634825036417789,3,44.628065,10.948909,77.688439,20,2.000253,44.500000,1.010000, , , ,  0%,
81,233,25435,1634825036467815,3,44.628065,10.948909,77.688439,20,2.000253,44.500000,1.010000, , , ,  0%,
81,233,25436,1634825036517788,3,44.628066,10.948910,77.663846,21,2.000273,41.599998,0.920000, , , ,  0%,
81,233,25437,1634825036567798,3,44.628066,10.948910,77.663846,21,2.000273,41.599998,0.920000, , , ,  0%,
81,233,25438,1634825036617815,3,44.628067,10.948910,77.674400,21,2.000470,26.500000,0.830000, , , ,  0%,
81,233,25439,1634825036667797,3,44.628067,10.948910,77.674400,21,2.000470,26.500000,0.830000, , , ,  0%,
81,233,25440,1634825036717790,3,44.628067,10.948910,77.658259,21,2.000464,26.500000,0.700000, , , ,  0%,
81,233,25441,1634825036767810,3,44.628067,10.948910,77.658259,21,2.000464,26.500000,0.700000, , , ,  0%,
81,233,25442,1634825036817836,3,44.628067,10.948911,77.677949,21,2.000474,26.500000,0.510000, , , ,  0%,
81,233,25443,1634825036867795,3,44.628067,10.948911,77.677949,21,2.000474,26.500000,0.510000, , , ,  0%,
81,233,25444,1634825036917901,3,44.628067,10.948911,77.642301,21,2.000450,26.500000,0.340000, , , ,  0%,
81,233,25445,1634825036967804,3,44.628067,10.948911,77.642301,21,2.000450,26.500000,0.340000, , , ,  0%,
81,233,25446,1634825037021118,3,44.628067,10.948911,77.662027,21,2.000462,26.500000,0.220000, , , ,  0%,
81,233,25447,1634825037067814,3,44.628067,10.948911,77.662027,21,2.000462,26.500000,0.220000, , , ,  0%,
81,233,25448,1634825037117814,3,44.628068,10.948911,77.680913,22,2.000467,31.500000,0.330000, , , ,  0%,
81,233,25449,1634825037167815,3,44.628068,10.948911,77.680913,22,2.000467,31.500000,0.330000, , , ,  0%,
81,233,25450,1634825037217868,3,44.628067,10.948910,77.653182,22,2.000450, ,0.000000, , , ,  0%,
81,233,25451,1634825037267797,3,44.628067,10.948910,77.653182,22,2.000450, ,0.000000, , , ,  0%,
81,233,25452,1634825037317789,3,44.628067,10.948910,77.667487,22,2.000462, ,0.000000, , , ,  0%,
81,233,25453,1634825037372133,3,44.628067,10.948910,77.667487,22,2.000462, ,0.000000, , , ,  1%,
81,233,25454,1634825037417811,3,44.628067,10.948910,77.658887,22,2.000462, ,0.000000, , , ,  1%,
81,233,25455,1634825037467817,3,44.628067,10.948910,77.658887,22,2.000462, ,0.000000, , , ,  1%,
81,233,25456,1634825037517787,3,44.628067,10.948910,77.652812,22,2.000462, ,0.000000, , , ,  0%,
81,233,25457,1634825037567783,3,44.628067,10.948910,77.652812,22,2.000462, ,0.000000, , , ,  0%,
81,233,25458,1634825037617787,3,44.628067,10.948910,77.648201,22,2.000462, ,0.000000, , , ,  0%,
81,233,25459,1634825037667797,3,44.628067,10.948910,77.648201,22,2.000462, ,0.000000, , , ,  0%,
81,233,25460,1634825037717813,3,44.628067,10.948910,77.649427,22,2.000470, ,0.000000, , , ,  0%,
81,233,25461,1634825037767827,3,44.628067,10.948910,77.649427,22,2.000470, ,0.000000, , , ,  0%,
81,233,25462,1634825037817790,3,44.628067,10.948910,77.653432,22,2.000462, ,0.000000, , , ,  0%,
81,233,25463,1634825037867810,3,44.628067,10.948910,77.653432,22,2.000462, ,0.000000, , , ,  0%,
81,233,25464,1634825037917789,3,44.628067,10.948910,77.661536,22,2.000462, ,0.000000, , , ,  0%,
81,233,25465,1634825037967793,3,44.628067,10.948910,77.661536,22,2.000462, ,0.000000, , , ,  0%,
81,233,25466,1634825038021815,3,44.628067,10.948910,77.638179,22,2.000462, ,0.000000, , , ,  0%,
81,233,25467,1634825038067762,3,44.628067,10.948910,77.638179,22,2.000462, ,0.000000, , , ,  0%,
81,233,25468,1634825038117789,3,44.628065,10.948910,77.419300,21,2.000462, ,0.000000, , , ,  1%,
81,233,25469,1634825038167813,3,44.628065,10.948910,77.419300,21,2.000462, ,0.000000, , , ,  1%,
81,233,25470,1634825038217815,3,44.628065,10.948909,77.407329,22,2.000450, ,0.000000, , , ,  0%,
81,233,25471,1634825038267799,3,44.628065,10.948909,77.407329,22,2.000450, ,0.000000, , , ,  0%,
81,233,25472,1634825038319300,3,44.628065,10.948909,77.409771,22,2.000462, ,0.000000, , , ,  0%,
81,233,25473,1634825038367795,3,44.628065,10.948909,77.409771,22,2.000462, ,0.000000, , , ,  0%,
81,233,25474,1634825038417787,3,44.628065,10.948909,77.412426,22,2.000450, ,0.000000, , , ,  1%,
81,233,25475,1634825038467940,3,44.628065,10.948909,77.412426,22,2.000450, ,0.000000, , , ,  1%,
81,233,25476,1634825038517815,3,44.628065,10.948909,77.395035,21,2.000462, ,0.000000, , , ,  0%,
81,233,25477,1634825038567824,3,44.628065,10.948909,77.395035,21,2.000462, ,0.000000, , , ,  0%,
81,233,25478,1634825038618231,3,44.628065,10.948909,77.415360,22,2.000450, ,0.000000, , , ,  0%,
81,233,25479,1634825038667799,3,44.628065,10.948909,77.415360,22,2.000450, ,0.000000, , , ,  0%,
81,233,25480,1634825038717793,3,44.628065,10.948909,77.398438,22,2.000462, ,0.000000, , , ,  0%,
81,233,25481,1634825038767897,3,44.628065,10.948909,77.398438,22,2.000462, ,0.000000, , , ,  0%,
81,233,25482,1634825038817814,3,44.628065,10.948909,77.414013,22,2.000462, ,0.000000, , , ,  0%,
81,233,25483,1634825038867818,3,44.628065,10.948909,77.414013,22,2.000462, ,0.000000, , , ,  0%,
81,233,25484,1634825038917789,3,44.628065,10.948909,77.401191,22,2.000477, ,0.000000, , , ,  0%,
81,233,25485,1634825038967790,3,44.628065,10.948909,77.401191,22,2.000477, ,0.000000, , , ,  0%,
81,233,25486,1634825039017813,3,44.628065,10.948909,77.405856,22,2.000462, ,0.000000, , , ,  0%,
81,233,25487,1634825039067761,3,44.628065,10.948909,77.405856,22,2.000462, ,0.000000, , , ,  0%,
81,233,25488,1634825039117771,3,44.628063,10.948909,77.150457,22,2.000473, ,0.000000, , , ,  0%,
81,233,25489,1634825039167761,3,44.628063,10.948909,77.150457,22,2.000473, ,0.000000, , , ,  0%,
81,233,25490,1634825039217789,3,44.628062,10.948909,77.159447,23,2.000462, ,0.000000, , , ,  0%,
81,233,25491,1634825039268342,3,44.628062,10.948909,77.159447,23,2.000462, ,0.000000, , , ,  0%,
81,233,25492,1634825039317787,3,44.628062,10.948909,77.147692,23,2.000462, ,0.000000, , , ,  0%,
81,233,25493,1634825039367786,3,44.628062,10.948909,77.147692,23,2.000462, ,0.000000, , , ,  0%,
81,233,25494,1634825039417815,3,44.628062,10.948910,77.147246,23,2.000462, ,0.000000, , , ,  1%,
81,233,25495,1634825039467804,3,44.628062,10.948910,77.147246,23,2.000462, ,0.000000, , , ,  1%,
81,233,25496,1634825039517789,3,44.628062,10.948910,77.147985,23,2.000462, ,0.000000, , , ,  0%,
81,233,25497,1634825039567811,3,44.628062,10.948910,77.147985,23,2.000462, ,0.000000, , , ,  0%,
81,233,25498,1634825039617816,3,44.628063,10.948909,77.143768,23,2.000462, ,0.000000, , , ,  0%,
81,233,25499,1634825039667794,3,44.628063,10.948909,77.143768,23,2.000462, ,0.000000, , , ,  0%,
81,233,25500,1634825039717816,3,44.628063,10.948909,77.140972,23,2.000462, ,0.000000, , , ,  0%,
81,233,25501,1634825039767786,3,44.628063,10.948909,77.140972,23,2.000462, ,0.000000, , , ,  0%,
81,233,25502,1634825039817789,3,44.628063,10.948909,77.139522,23,2.000462, ,0.000000, , , ,  0%,
81,233,25503,1634825039867838,3,44.628063,10.948909,77.139522,23,2.000462, ,0.000000, , , ,  0%,
81,233,25504,1634825039917771,3,44.628062,10.948910,77.145646,23,2.000473, ,0.000000, , , ,  0%,
